title,doctor_url,specialization,kraj,okres
"SVaLZ, rádiológia, Trnava, (MRI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-radiologia-trnava-mri.html?page_id=123785, Rádiológia,Trnavský,Trnava
"SVaLZ, rádiológia, Trnava, (MRI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-radiologia-trnava-mri-1.html?page_id=123784," Rádiológia, Magnetická rezonancia",Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Trnava, (Belleza s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-trnava-belleza.html?page_id=123723, Plastická chirurgia,Trnavský,Trnava
"Ambulancia pracovného lekárstva, Trnava, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pracovneho-lekarstva-trnava-teamprevent-sante-s.-r.-o..html?page_id=122654, Pracovné lekárstvo,Trnavský,Trnava
"SVaLZ, fyzioterapia, Trnava, (Bc. Jana Rybanská)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyzioterapia-trnava-bc.-jana-rybanska.html?page_id=122237, Fyzioterapia,Trnavský,Trnava
"Ambulancia lekárskej genetiky, Trnava, (Génius n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-lekarskej-genetiky-trnava-genius-n.o..html?page_id=121335, Lekárska genetika,Trnavský,Trnava
"Nefrologická ambulancia, Trnava, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/nefrologicka-ambulancia-trnava-b.-braun-avitum.html?page_id=121279, Nefrológia,Trnavský,Trnava
"Reumatologická ambulancia, Trnava, (Reumatologicko - rehabilitačné centrum, spol.s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/reumatologicka-ambulancia-trnava-reumatologicko-rehabilitacne-centrum-spol..html?page_id=121165, Reumatológia,Trnavský,Trnava
"SVaLZ, hematológia a transfuziológia, Trnava, (Národná transfúzna služba SR)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-hematologia-a-transfuziologia-trnava-narodna-transfuzna-sluzba-sr.html?page_id=120566, Hematológia a transfuziológia,Trnavský,Trnava
"Hematologická a transfúziologická ambulancia, Trnava, (Národná transfúzna služba SR)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/hematologicka-a-transfuziologicka-ambulancia-trnava-narodna-transfuzna-sluzba-sr.html?page_id=120565, Hematológia a transfuziológia,Trnavský,Trnava
"Ambulancia poradenskej psychológie, Trnava, (PhDr. Iveta Šefarová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-poradenskej-psychologie-trnava-phdr.-iveta-sefarova.html?page_id=120375, Poradenská psychológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Emadent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-emadent.html?page_id=120032, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia klinickej psychológie, Trnava, (Al Mente s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-psychologie-trnava-al-mente.html?page_id=119474," Klinická psychológia, Dopravná psychológia",Trnavský,Trnava
"Ambulancia dentoalveolárnej chirurgie, Trnava, (Janec-dental s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-dentoalveolarnej-chirurgie-trnava-janec-dental.html?page_id=104822," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (M-DentalCare, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-m-dentalcare.html?page_id=104633, Zubné lekárstvo,Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Trnava, (MDclinic a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-trnava-mdclinic-a.s..html?page_id=104620," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"Psychiatrická ambulancia, Trnava, (Centrum pre adiktológiu a duševné zdravie, n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/psychiatricka-ambulancia-trnava-centrum-pre-adiktologiu-a-dusevne-zdravie-n.o..html?page_id=104552," Psychiatria, Medicína drogových závislostí",Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Trnava, (MEDICAN-JAS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-urazova-chirurgia-trnava-medican-jas.html?page_id=104400, úrazová chirurgia,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, gastroenterológia, Trnava, (EndoCorp s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-gastroenterologia-trnava-endocorp.html?page_id=103546, Gastroenterológia,Trnavský,Trnava
"Gastroenterologická ambulancia, Trnava, (EndoCorp s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gastroenterologicka-ambulancia-trnava-endocorp.html?page_id=103545, Gastroenterológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Family Dental Clinic s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-family-dental-clinic.html?page_id=93120, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Cífer, (EuroDent Cífer s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-cifer-eurodent-cifer.html?page_id=92657, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (Praktická ambulancia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-prakticka-ambulancia.html?page_id=91835, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia pracovného lekárstva, Zavar, (BOZPO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pracovneho-lekarstva-zavar-bozpo.html?page_id=91834, Pracovné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých MUDr.Jaroslav Novák, Trnava, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-mudr.jaroslav-novak-trnava-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=91772, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Križovany nad Dudváhom, (SHENMEN s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-krizovany-nad-dudvahom-shenmen.html?page_id=89994, čeľustná ortopédia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MP MEDICO s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mp-medico.html?page_id=89735, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (GYNCECH s.r.o)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-gyncech-s.r.o.html?page_id=89719, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (CentroMedico, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-centromedico.html?page_id=89715, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (Praktická ambulancia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-prakticka-ambulancia-1.html?page_id=89697, Všeobecné lekárstvo,Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Zavar, (MAJATO s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-zavar-majato.html?page_id=89682," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"Ambulancia plastickej chirurgie, Trnava, (Belleza s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-plastickej-chirurgie-trnava-belleza.html?page_id=89675, Plastická chirurgia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (D.K.B.A. s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-d.k.b.a..html?page_id=89481, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (ZVOLDENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-zvoldent.html?page_id=87034, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (ZG PRAKTIK s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-zg-praktik.html?page_id=87028, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Zelené zdravie, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-zelene-zdravie-s.-r.-o..html?page_id=87027, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Šúrovce, (Z.V.U.K, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-surovce-z.v.u.k.html?page_id=87018, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Šúrovce, (Z.V.U.K, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-surovce-z.v.u.k.html?page_id=87019, Vnútorné lekárstvo,Trnavský,Trnava
"Ortopedická ambulancia, Trnava, (VM-MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ortopedicka-ambulancia-trnava-vm-med.html?page_id=87013, Ortopédia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (VM-MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-vm-med.html?page_id=87012, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Suchá nad Parnou, (VLIMARK s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-sucha-nad-parnou-vlimark.html?page_id=87010, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Ambulancia pediatrickej pneumológie a ftizeológie, Suchá nad Parnou, (VLIMARK s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-pneumologie-a-ftizeologie-sucha-nad-parnou-vlimark.html?page_id=87009, Pediatrická pneumológia a ftizeológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (VIVID med, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-vivid-med.html?page_id=87006,!,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (VIVA praktik, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-viva-praktik.html?page_id=87003, Všeobecné lekárstvo,Trnavský,Trnava
"Geriatrická ambulancia, Špačince, (VISMED plus s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/geriatricka-ambulancia-spacince-vismed-plus.html?page_id=86996,!,Trnavský,Trnava
"Dermatovenerologická ambulancia, Trnava, (VITADERM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/dermatovenerologicka-ambulancia-trnava-vitaderm.html?page_id=86997, Dermatovenerológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Špačince, (VISMED plus s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-spacince-vismed-plus.html?page_id=86995, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Zavar, (VIAR med, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-zavar-viar-med.html?page_id=86991, Všeobecné lekárstvo,Trnavský,Trnava
"Angiologická ambulancia, Trnava, (VASA- CARE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/angiologicka-ambulancia-trnava-vasa-care.html?page_id=86985, Angiológia,Trnavský,Trnava
"Ambulancia cievnej chirurgie, Trnava, (VascuFin, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-cievnej-chirurgie-trnava-vascufin-s.-r.-o..html?page_id=86986, Cievna chirurgia,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (VASA- CARE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-vasa-care.html?page_id=86984, Vnútorné lekárstvo,Trnavský,Trnava
"Urologická ambulancia, Trnava, (URO centrum Trnava, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/urologicka-ambulancia-trnava-uro-centrum-trnava.html?page_id=86980, Urológia,Trnavský,Trnava
"ADOS, Ulica Hlavná, Trnava, (Trnavská arcidiecézna charita)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ados-ulica-hlavna-trnava-trnavska-arcidiecezna-charita.html?page_id=86973, Domáca ošetrovateľská starostlivosť,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, MUDr.Tatiana Vejmelková, Trnava, (TANAMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-mudr.tatiana-vejmelkova-trnava-tanamed.html?page_id=86955, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia akupunktúry, Trnava, (TANAMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-akupunktury-trnava-tanamed.html?page_id=86956, Akupunktúra,Trnavský,Trnava
"Chirurgická ambulancia, Trnava, (SURGERY, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/chirurgicka-ambulancia-trnava-surgery-spol.-s-r.o..html?page_id=86941, Chirurgia,Trnavský,Trnava
"Ambulancia cievnej chirurgie, Trnava, (SURGERY, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-cievnej-chirurgie-trnava-surgery-spol.-s-r.o..html?page_id=86942, Cievna chirurgia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (STOPI s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-stopi.html?page_id=86940, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, MUDr. Abdullah Dammak, MBA, Trnava, (SORRISSO s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-mudr.-abdullah-dammak-mba-trnava-sorrisso.html?page_id=86931, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Križovany nad Dudváhom, (SHENMEN s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-krizovany-nad-dudvahom-shenmen.html?page_id=86912, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (Secret Miga, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-secret-miga-s.-r.-o..html?page_id=86908, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (SANUS DENTIS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-sanus-dentis.html?page_id=86907, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Križovany nad Dudváhom, (SANABITUR, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-krizovany-nad-dudvahom-sanabitur.html?page_id=86903, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Vlčkovce, (SANABITUR, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-vlckovce-sanabitur.html?page_id=86902, Všeobecné lekárstvo,Trnavský,Trnava
"ADOS, Andreja Žarnova, Trnava, (SALVUS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ados-andreja-zarnova-trnava-salvus.html?page_id=86900, Domáca ošetrovateľská starostlivosť,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (SAIDA STOM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-saida-stom.html?page_id=86892," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Trnava
"Reumatologická ambulancia, Trnava, (REUMA - GLOBAL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/reumatologicka-ambulancia-trnava-reuma-global.html?page_id=86851, Reumatológia,Trnavský,Trnava
"Pneumologicko-ftizeologická ambulancia, Trnava, (RESPIRO-PHARMA CENTRUM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/pneumologicko-ftizeologicka-ambulancia-trnava-respiro-pharma-centrum.html?page_id=86847, Pneumológia a ftizeológia,Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Šúrovce, (RENONA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-surovce-renona.html?page_id=86845,!,Trnavský,Trnava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Šúrovce, (RENONA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-surovce-renona.html?page_id=86842,!,Trnavský,Trnava
"Ambulancia pediatrickej neurológie, Šúrovce, (RENONA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-neurologie-surovce-renona.html?page_id=86844,!,Trnavský,Trnava
"Ambulancia zubného lekárstva, Zavar, (REDIN- DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-zavar-redin-dent.html?page_id=86827, Zubné lekárstvo,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (PULSE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-pulse.html?page_id=86817," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Trnava
"Chirurgická ambulancia, Trnava, (PROCHIR s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/chirurgicka-ambulancia-trnava-prochir.html?page_id=86800, Chirurgia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (Pro Vita Nova, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-pro-vita-nova-spol.-s-r.o..html?page_id=86794, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (Prevent-centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-prevent-centrum-1.html?page_id=86788, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (PRAKTIC-PEDIATRIC s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-praktic-pediatric.html?page_id=86786, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Špačince, (POLMED plus s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-spacince-polmed-plus.html?page_id=86784, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Pneumologicko-ftizeologická ambulancia, Trnava, (Pneumo-centrum s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/pneumologicko-ftizeologicka-ambulancia-trnava-pneumo-centrum.html?page_id=86774, Pneumológia a ftizeológia,Trnavský,Trnava
"Ambulancia klinickej psychológie, Trnava, (PhDr. Zita Michlerová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-psychologie-trnava-phdr.-zita-michlerova.html?page_id=86768," Klinická psychológia, Dopravná psychológia, Psychoterapia",Trnavský,Trnava
"Ambulancia klinickej psychológie, Trnava, (PhDr. Iveta Šefarová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-psychologie-trnava-phdr.-iveta-sefarova.html?page_id=86764," Klinická psychológia, Dopravná psychológia, Psychoterapia",Trnavský,Trnava
"Ambulancia klinickej psychológie, Trnava, (PhDr. Denisa Demovičová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-psychologie-trnava-phdr.-denisa-demovicova.html?page_id=86759," Klinická psychológia, Dopravná psychológia, Psychoterapia",Trnavský,Trnava
"SVaLZ, rádiológia, Trnava, (PHARMACY - HC, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-radiologia-trnava-pharmacy-hc-spol.-s-r.o..html?page_id=86757, Rádiológia,Trnavský,Trnava
"Jednodňová zdravotná starostlivosť, oftalmológia, Trnava, (Očné centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/jednodnova-zdravotna-starostlivost-oftalmologia-trnava-ocne-centrum.html?page_id=86733, Oftalmológia,Trnavský,Trnava
"ADOS, Buková, (Oľga Botteková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ados-bukova-olga-bottekova.html?page_id=86734, Domáca ošetrovateľská starostlivosť,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (Očné centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-ocne-centrum.html?page_id=86732, Oftalmológia,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (St. Norbert s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-st.-norbert-s.-r.-o..html?page_id=86731, Oftalmológia,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (Očná ambulancia s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-ocna-ambulancia.html?page_id=86730, Oftalmológia,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (NeoVízia Trnava s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-neovizia-trnava-s.-r.-o..html?page_id=86728, Oftalmológia,Trnavský,Trnava
