title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, Topoľčany, (MUDr. Divinec, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-mudr.-divinec.html?page_id=88362, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Prašice, (MUDr. Chmelárová Miriam, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-prasice-mudr.-chmelarova-miriam.html?page_id=88346, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Solčany, (MUDr. BOGDÁN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-solcany-mudr.-bogdan.html?page_id=88328, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Reumatologická ambulancia, Topoľčany, (MUDr. Katarína Ašverusová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/reumatologicka-ambulancia-topolcany-mudr.-katarina-asverusova.html?page_id=88296, Reumatológia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (MISOMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-misomed.html?page_id=88264, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (MIRLEK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-mirlek.html?page_id=88262, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (MIMAD, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-mimad.html?page_id=88258, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Psychiatrická ambulancia, Topoľčany, (MENTAL HEALTH B.V.S., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/psychiatricka-ambulancia-topolcany-mental-health-b.v.s..html?page_id=88184, Psychiatria,Nitriansky,Topoľčany
"Ambulancia vnútorného lekárstva, MUDr.Marián Brázdil, Topoľčany, (MEDMAR, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-vnutorneho-lekarstva-mudr.marian-brazdil-topolcany-medmar.html?page_id=88160, Vnútorné lekárstvo,Nitriansky,Topoľčany
"SVaLZ, klinická biochémia, Topoľčany, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-klinicka-biochemia-topolcany-medirex-a.s..html?page_id=88138, Klinická biochémia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (MEDIPRAKT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-mediprakt.html?page_id=88133, Všeobecné lekárstvo,Nitriansky,Topoľčany
"MediNeu, s.r.o., Topoľčany, (MediNeu, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/medineu-topolcany-medineu.html?page_id=88127,!,Nitriansky,Topoľčany
"Neurologická ambulancia, Topoľčany, (MEDIEX, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/neurologicka-ambulancia-topolcany-mediex.html?page_id=88106, Neurológia,Nitriansky,Topoľčany
"Ortopedická ambulancia, MUDr. Marián Šintál, Topoľčany, (MEDICORT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ortopedicka-ambulancia-mudr.-marian-sintal-topolcany-medicort.html?page_id=88065, Ortopédia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Radošina, (MEDASA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-radosina-medasa.html?page_id=88036, Všeobecné lekárstvo,Nitriansky,Topoľčany
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Topoľčany, (MED-DREAM PLUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-topolcany-med-dream-plus.html?page_id=88026," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Prašice, (MED-DREAM PLUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-prasice-med-dream-plus.html?page_id=88025, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Solčany, (MARMEDIC s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-solcany-marmedic.html?page_id=88007, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Ortopedická ambulancia, MUDr  Marian Novotný, Topoľčany, (MADANO s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ortopedicka-ambulancia-mudr-marian-novotny-topolcany-madano.html?page_id=88002, Ortopédia,Nitriansky,Topoľčany
"Urologická ambulancia, MUDr. Roman Molek, Topoľčany, (M & M & M, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/urologicka-ambulancia-mudr.-roman-molek-topolcany-m-m-m.html?page_id=87998, Urológia,Nitriansky,Topoľčany
"Ambulancia klinickej logopédie, Topoľčany, (LOGOPÉDIA - HAČKOVÁ s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-klinickej-logopedie-topolcany-logopedia-hackova.html?page_id=87991, Klinická logopédia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Topoľčany, (Lienky,s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-topolcany-lienky.html?page_id=87989, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Reumatologická ambulancia, MUDr. Eva Ladická, Topoľčany, (LERAM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/reumatologicka-ambulancia-mudr.-eva-ladicka-topolcany-leram.html?page_id=87984, Reumatológia,Nitriansky,Topoľčany
"Otorinolaryngologická ambulancia, Topoľčany, (KRČNÉ MUDr. HAČKO, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/otorinolaryngologicka-ambulancia-topolcany-krcne-mudr.-hacko.html?page_id=87964, Otorinolaryngológia,Nitriansky,Topoľčany
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Topoľčany, (KRČNÉ MUDr. HAČKO, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/jednodnova-zdravotna-starostlivost-otorinolaryngologia-topolcany-krcne-mudr.-hacko.html?page_id=87963, Otorinolaryngológia,Nitriansky,Topoľčany
"Dermatovenerologická ambulancia, Topoľčany, (KADERMA MAJTÁN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/dermatovenerologicka-ambulancia-topolcany-kaderma-majtan.html?page_id=87925, Dermatovenerológia,Nitriansky,Topoľčany
"Kardiologická ambulancia, Topoľčany, (KADERMA MAJTÁN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/kardiologicka-ambulancia-topolcany-kaderma-majtan.html?page_id=87924," Kardiológia, Echokardiografia",Nitriansky,Topoľčany
"Chirurgická ambulancia, Topoľčany, (Justusmed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/chirurgicka-ambulancia-topolcany-justusmed.html?page_id=87921," Chirurgia, úrazová chirurgia",Nitriansky,Topoľčany
"Oftalmologická ambulancia, Topoľčany, (Justusmed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/oftalmologicka-ambulancia-topolcany-justusmed.html?page_id=87920, Oftalmológia,Nitriansky,Topoľčany
"Infektologická ambulancia, Topoľčany, (INF.ZZH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/infektologicka-ambulancia-topolcany-inf.zzh.html?page_id=87871, Infektológia,Nitriansky,Topoľčany
"Ambulancia klinickej imunológie a alergológie, Topoľčany, (Imuno-Alergo N+N s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-klinickej-imunologie-a-alergologie-topolcany-imuno-alergo-nn.html?page_id=87857, Klinická imunológia a alergológia,Nitriansky,Topoľčany
"Chirurgická ambulancia, Topoľčany, (HYPH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/chirurgicka-ambulancia-topolcany-hyph.html?page_id=87848, Chirurgia,Nitriansky,Topoľčany
"SVaLZ, hematológia a transfuziológia, Topoľčany, (HPL LABMEDTO spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-hematologia-a-transfuziologia-topolcany-hpl-labmedto-spol.-s-r.o..html?page_id=87842, Hematológia a transfuziológia,Nitriansky,Topoľčany
"SVaLZ, klinická biochémia, Topoľčany, (HPL LABMEDTO spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-klinicka-biochemia-topolcany-hpl-labmedto-spol.-s-r.o..html?page_id=87841, Klinická biochémia,Nitriansky,Topoľčany
"SVaLZ, klinická biochémia, Topoľčany, (HPL LABMEDTO spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-klinicka-biochemia-topolcany-hpl-labmedto-spol.-s-r.o.-1.html?page_id=87840, Klinická biochémia,Nitriansky,Topoľčany
"SVaLZ, klinická mikrobiológia, Topoľčany, (HPL LABMEDTO spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-klinicka-mikrobiologia-topolcany-hpl-labmedto-spol.-s-r.o..html?page_id=87839, Klinická mikrobiológia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Radošina, (HERTEL s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-radosina-hertel.html?page_id=87824, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, MUDr. Anna Fabová, Topoľčany, (HELAPRAKT spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-mudr.-anna-fabova-topolcany-helaprakt-spol.-s-r.o..html?page_id=87821, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Radošina, (HELA MED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-radosina-hela-med.html?page_id=87820, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Veľké Ripňany, (HELA MED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-velke-ripnany-hela-med.html?page_id=87819, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Gynekologická ambulancia, Topoľčany, (GYNO - ARNO, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/gynekologicka-ambulancia-topolcany-gyno-arno.html?page_id=87797," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (GERTOP, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-gertop.html?page_id=87766, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Geriatrická ambulancia, Topoľčany, (GERTOP, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/geriatricka-ambulancia-topolcany-gertop.html?page_id=87765, Geriatria,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Urmince, (FINIKA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-urmince-finika.html?page_id=87699, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Preseľany, (EVITOL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-preselany-evitol.html?page_id=87553, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Endokrinologická ambulancia, Topoľčany, (ENDOTOP, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/endokrinologicka-ambulancia-topolcany-endotop.html?page_id=87535, Endokrinológia,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (EKODENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-ekodent.html?page_id=87510," Zubné lekárstvo, Dentálna hygiena",Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Ludanice, (EDIMMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-ludanice-edimmed.html?page_id=87508, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Gynekologická ambulancia, Topoľčany, (DIAGYN SÍLEŠ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/gynekologicka-ambulancia-topolcany-diagyn-siles.html?page_id=87459," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Topoľčany
"SVaLZ, mamografia, Topoľčany, (DIAGNOSTIK M+J spol. s r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/svalz-mamografia-topolcany-diagnostik-mj-spol.-s-r.-o..html?page_id=87456," Mamografia, Sonografia, Rádiológia",Nitriansky,Topoľčany
"Dermatovenerologická ambulancia, Topoľčany, (Derma-Medica s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/dermatovenerologicka-ambulancia-topolcany-derma-medica.html?page_id=87431, Dermatovenerológia,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Veľké Ripňany, (DENTIM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-velke-ripnany-dentim.html?page_id=87423, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (DENT - PED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-dent-ped.html?page_id=87412, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (DELEC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-delec.html?page_id=87405, Zubné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre deti a dorast, Topoľčany, (DANPED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-deti-a-dorast-topolcany-danped.html?page_id=87401, Všeobecná starostlivosť o deti a dorast,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Bojná, (DAMATI s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-bojna-damati.html?page_id=87394, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Gynekologická ambulancia, Topoľčany, (BEAGYN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/gynekologicka-ambulancia-topolcany-beagyn.html?page_id=87295, Gynekológia a pôrodníctvo,Nitriansky,Topoľčany
"Nefrologická ambulancia, Topoľčany, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/nefrologicka-ambulancia-topolcany-b.-braun-avitum-1.html?page_id=87280, Nefrológia,Nitriansky,Topoľčany
"Stacionár, nefrológia, Topoľčany, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/stacionar-nefrologia-topolcany-b.-braun-avitum.html?page_id=87277, Nefrológia,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Topoľčany, (ANMI, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-topolcany-anmi.html?page_id=87248, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Všeobecná ambulancia pre dospelých, Kovarce, (ANMI, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/vseobecna-ambulancia-pre-dospelych-kovarce-anmi.html?page_id=87247, Všeobecné lekárstvo,Nitriansky,Topoľčany
"Ambulancia klinickej imunológie a alergológie, Topoľčany, (ANA JJ s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-klinickej-imunologie-a-alergologie-topolcany-ana-jj.html?page_id=87238, Klinická imunológia a alergológia,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Radošina, (AmPoS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-radosina-ampos-1.html?page_id=87231, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Radošina, (AmPoS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-radosina-ampos.html?page_id=87230, Zubné lekárstvo,Nitriansky,Topoľčany
"Endokrinologická ambulancia, Topoľčany, (AMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/endokrinologicka-ambulancia-topolcany-amed.html?page_id=87229, Endokrinológia,Nitriansky,Topoľčany
"Ambulancia vnútorného lekárstva, Topoľčany, (AMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-vnutorneho-lekarstva-topolcany-amed.html?page_id=87228, Vnútorné lekárstvo,Nitriansky,Topoľčany
"Psychiatrická ambulancia, Topoľčany, (Ambulancia psychiatrie MUDr. Viktor Segeda, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/psychiatricka-ambulancia-topolcany-ambulancia-psychiatrie-mudr.-viktor-segeda.html?page_id=87226," Psychiatria, Medicína drogových závislostí",Nitriansky,Topoľčany
"Ambulancia dentálnej hygieny, Topoľčany, (AMB DENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-dentalnej-hygieny-topolcany-amb-dent.html?page_id=87224, Dentálna hygiena,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (AMB DENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-amb-dent.html?page_id=87223, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (AMB DENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-amb-dent-1.html?page_id=87222, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia klinickej imunológie a alergológie, Topoľčany, (ALERGIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-klinickej-imunologie-a-alergologie-topolcany-alergia.html?page_id=87208, Klinická imunológia a alergológia,Nitriansky,Topoľčany
"Pneumologicko-ftizeologická ambulancia, Topoľčany, (ALERGIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/pneumologicko-ftizeologicka-ambulancia-topolcany-alergia.html?page_id=87207, Pneumológia a ftizeológia,Nitriansky,Topoľčany
"ADOS, Pribinová, Topoľčany, (ADOS SPOKOJNOSŤ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ados-pribinova-topolcany-ados-spokojnost.html?page_id=87190, Domáca ošetrovateľská starostlivosť,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Bojná, (3 Dent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-bojna-3-dent.html?page_id=87169, Zubné lekárstvo,Nitriansky,Topoľčany
"Ambulancia zubného lekárstva, Topoľčany, (3 Dent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/topolcany/ambulancia-zubneho-lekarstva-topolcany-3-dent.html?page_id=87168," Zubné lekárstvo, Dentoalveolárna chirurgia",Nitriansky,Topoľčany
