title,doctor_url,specialization,kraj,okres
"Pediatrická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/pediatricka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99530, Neonatológia,Prešovský,Bardejov
"Otorinolaryngologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/otorinolaryngologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99529, Otorinolaryngológia,Prešovský,Bardejov
"Ortopedická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ortopedicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99528, Ortopédia,Prešovský,Bardejov
"Oftalmologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/oftalmologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99527, Oftalmológia,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-4.html?page_id=99526, Neurológia,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-3.html?page_id=99525, Neurológia,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-2.html?page_id=99524, Neurológia,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99523, Neurológia,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99522, Neurológia,Prešovský,Bardejov
"Kardiologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/kardiologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99521, Kardiológia,Prešovský,Bardejov
"Hematologická a transfúziologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/hematologicka-a-transfuziologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99520, Hematológia a transfuziológia,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-5.html?page_id=99519," Gynekológia a pôrodníctvo, Mamológia",Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-4.html?page_id=99518," Gynekológia a pôrodníctvo, Reprodukčná medicína",Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-3.html?page_id=99517, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-2.html?page_id=99516, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99515, Gynekologická urológia,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99514, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Geriatrická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/geriatricka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99513, Geriatria,Prešovský,Bardejov
"Endokrinologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/endokrinologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99511, Endokrinológia,Prešovský,Bardejov
"Gastroenterologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gastroenterologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99512, Gastroenterológia,Prešovský,Bardejov
"Dermatovenerologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/dermatovenerologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99510, Detská dermatovenerológia,Prešovský,Bardejov
"Dermatovenerologická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/dermatovenerologicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99509, Dermatovenerológia,Prešovský,Bardejov
"Chirurgická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/chirurgicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99508, Onkológia v chirurgii,Prešovský,Bardejov
"Chirurgická ambulancia, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/chirurgicka-ambulancia-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99507, Chirurgia,Prešovský,Bardejov
"Ambulancia úrazovej chirurgie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-urazovej-chirurgie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99506, úrazová chirurgia,Prešovský,Bardejov
"Ambulancia plastickej chirurgie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-plastickej-chirurgie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99505, Plastická chirurgia,Prešovský,Bardejov
"Ambulancia pediatrickej neurológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-neurologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99504, Pediatrická neurológia,Prešovský,Bardejov
"Ambulancia pediatrickej nefrológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-nefrologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99503, Pediatrická nefrológia,Prešovský,Bardejov
"Ambulancia pediatrickej kardiológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-kardiologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99502, Pediatrická kardiológia,Prešovský,Bardejov
"Ambulancia pediatrickej gynekológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-gynekologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99501, Pediatrická gynekológia,Prešovský,Bardejov
"Ambulancia klinickej psychológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-psychologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99500, Klinická psychológia,Prešovský,Bardejov
"Ambulancia klinickej onkológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-onkologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99499, Klinická onkológia,Prešovský,Bardejov
"Ambulancia klinickej imunológie a alergológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-imunologie-a-alergologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99498, Pediatrická imunológia a alergiológia,Prešovský,Bardejov
"Ambulancia klinickej imunológie a alergológie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-imunologie-a-alergologie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99497, Klinická imunológia a alergológia,Prešovský,Bardejov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bardejov-nsp-sv.-jakuba-n.o.-bardejov-2.html?page_id=99496," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Bardejov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bardejov-nsp-sv.-jakuba-n.o.-bardejov-1.html?page_id=99495," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Bardejov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99494," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Bardejov
"Ambulancia anestéziológie a intenzívnej medicíny, Bardejov, (NsP Sv. Jakuba, n.o., Bardejov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-anesteziologie-a-intenzivnej-mediciny-bardejov-nsp-sv.-jakuba-n.o.-bardejov.html?page_id=99493, Anestéziológia a intenzívna medicína,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MUZMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-muzmed.html?page_id=99423, Všeobecné lekárstvo,Prešovský,Bardejov
"Geriatrická ambulancia, Bardejov, (MUDr. Sylvia  Divulitová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/geriatricka-ambulancia-bardejov-mudr.-sylvia-divulitova.html?page_id=99305, Geriatria,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Raslavice, (MUDr. Mária Hostová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-raslavice-mudr.-maria-hostova.html?page_id=99162, Všeobecné lekárstvo,Prešovský,Bardejov
"Ambulancia klinickej psychológie, Bardejov, (Mgr. Gertrúda Jančíková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-psychologie-bardejov-mgr.-gertruda-jancikova.html?page_id=98941, Klinická psychológia,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (MUDr. Dušan Macala)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-mudr.-dusan-macala.html?page_id=98886, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Dermatovenerologická ambulancia, Bardejov, (MUDr. Anna Dunčáková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/dermatovenerologicka-ambulancia-bardejov-mudr.-anna-duncakova.html?page_id=98815, Dermatovenerológia,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Kurima, (MS - MED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-kurima-ms-med.html?page_id=98769, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MS - MED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-ms-med.html?page_id=98768, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MS - MED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-ms-med-1.html?page_id=98767, Všeobecné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (MOLDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-moldent.html?page_id=98747, Zubné lekárstvo,Prešovský,Bardejov
"ADOS, Štefánikova, Bardejov, (MIBARD, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ados-stefanikova-bardejov-mibard.html?page_id=98709, Domáca ošetrovateľská starostlivosť,Prešovský,Bardejov
"Ambulancia klinickej logopédie, Bardejov, (Mgr. Marta Kamenská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-logopedie-bardejov-mgr.-marta-kamenska.html?page_id=98693, Klinická logopédia,Prešovský,Bardejov
"Chirurgická ambulancia, Bardejov, (MEMORIX, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/chirurgicka-ambulancia-bardejov-memorix.html?page_id=98675, Chirurgia,Prešovský,Bardejov
"Psychiatrická ambulancia, Bardejov, (MEDOPSYCH s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/psychiatricka-ambulancia-bardejov-medopsych.html?page_id=98642, Psychiatria,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MEDIVO)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-medivo.html?page_id=98618, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MEDITOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-meditom.html?page_id=98612, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Bardejov, (MEDITOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-bardejov-meditom.html?page_id=98611, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Ambulancia klinickej imunológie a alergológie, MUDr.Miriam Lojdlová, Bardejov, (MEDITOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-imunologie-a-alergologie-mudr.miriam-lojdlova-bardejov-meditom.html?page_id=98610, Klinická imunológia a alergológia,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MEDITAM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-meditam.html?page_id=98606, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Zborov, (MEDISOR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-zborov-medisor.html?page_id=98594, Všeobecné lekárstvo,Prešovský,Bardejov
"Kardiologická ambulancia, Bardejov, (MEDIPRED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/kardiologicka-ambulancia-bardejov-medipred.html?page_id=98572, Kardiológia,Prešovský,Bardejov
"Otorinolaryngologická ambulancia, Bardejov, (MEDIPET s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/otorinolaryngologicka-ambulancia-bardejov-medipet.html?page_id=98569, Otorinolaryngológia,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (MEDIPRED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-medipred.html?page_id=98571, Zubné lekárstvo,Prešovský,Bardejov
"Pneumologicko-ftizeologická ambulancia, Bardejov, (MEDIMACK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/pneumologicko-ftizeologicka-ambulancia-bardejov-medimack.html?page_id=98563, Akupunktúra,Prešovský,Bardejov
"Pneumologicko-ftizeologická ambulancia, Bardejov, (MEDIMACK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/pneumologicko-ftizeologicka-ambulancia-bardejov-medimack-1.html?page_id=98562, Pneumológia a ftizeológia,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (MEDIMACK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-medimack.html?page_id=98561, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (MEDIKOZ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-medikoz.html?page_id=98551, Zubné lekárstvo,Prešovský,Bardejov
"Urologická ambulancia, Bardejov, (MEDIKOZ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/urologicka-ambulancia-bardejov-medikoz.html?page_id=98552, Urológia,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (MEDIGYNEA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-medigynea.html?page_id=98487, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (MEDIFIL, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-medifil.html?page_id=98483, Všeobecné lekárstvo,Prešovský,Bardejov
"Geriatrická ambulancia, Bardejov, (MEDIFIL, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/geriatricka-ambulancia-bardejov-medifil.html?page_id=98482, Geriatria,Prešovský,Bardejov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Bardejov, (MED-ARTRON, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-bardejov-med-artron.html?page_id=98408," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Bardejov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bardejov, (MED-ARTRON, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bardejov-med-artron.html?page_id=98407," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Bardejov, (M.M.PED., s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-bardejov-m.m.ped..html?page_id=98328, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, MUDr. Monika Hrivňáková, Bardejov, (M - PEDIATRICS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-monika-hrivnakova-bardejov-m-pediatrics.html?page_id=98318, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Bardejov, (LES ENFANTS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-bardejov-les-enfants.html?page_id=98275," Pediatrická gastroenterológia, hepatológia a výživa",Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Kurima, (LES ENFANTS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-kurima-les-enfants.html?page_id=98276, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Mobilný hospic, Bardejov, (LEKOFARM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/mobilny-hospic-bardejov-lekofarm.html?page_id=98269, Domáca hospicová starostlivosť,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (Lege artis services, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-lege-artis-services.html?page_id=98259, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (KUBDENT s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-kubdent.html?page_id=98230, Zubné lekárstvo,Prešovský,Bardejov
"KMstom, s.r.o., Kružlov, (KMstom s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/kmstom-kruzlov-kmstom.html?page_id=98191, Zubné lekárstvo,Prešovský,Bardejov
"KlimekOrtho, s.r.o. Ortopedická ambulancia, Bardejov, (KlimekOrtho, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/klimekortho-ortopedicka-ambulancia-bardejov-klimekortho-2.html?page_id=98184, Osteológia,Prešovský,Bardejov
"KlimekOrtho, s.r..o. Ortopedická ambulancia, Bardejov, (KlimekOrtho, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/klimekortho-s.r..o.-ortopedicka-ambulancia-bardejov-klimekortho.html?page_id=98183, Ortopédia,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (KaMK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-kamk.html?page_id=98158, Všeobecné lekárstvo,Prešovský,Bardejov
"Kardiologická ambulancia, Bardejov, (KARDAM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/kardiologicka-ambulancia-bardejov-kardam.html?page_id=98160, Kardiológia,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Kružlov, (KaMK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-kruzlov-kamk.html?page_id=98157, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (JALMI, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-jalmi.html?page_id=98084, Všeobecné lekárstvo,Prešovský,Bardejov
