title,doctor_url,specialization,kraj,okres
"KARDIOLÓGIA DM s.r.o, Žiar nad Hronom, (KARDIOLÓGIA DM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/kardiologia-dm-s.r.o-ziar-nad-hronom-kardiologia-dm.html?page_id=94076, Kardiológia,Banskobystricky,Žiar nad Hronom
"Ambulancia klinickej imunológie a alergológie, Žiar nad Hronom, (HELPSTAR s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-klinickej-imunologie-a-alergologie-ziar-nad-hronom-helpstar.html?page_id=93970, Klinická imunológia a alergológia,Banskobystricky,Žiar nad Hronom
"Gynekologická ambulancia, Žiar nad Hronom, (GYNOVOLD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/gynekologicka-ambulancia-ziar-nad-hronom-gynovold.html?page_id=93922," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Žiar nad Hronom
"Ambulancia pediatrickej gynekológie, Žiar nad Hronom, (GYNOVOLD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-pediatrickej-gynekologie-ziar-nad-hronom-gynovold.html?page_id=93920, Pediatrická gynekológia,Banskobystricky,Žiar nad Hronom
"Gynekologicko-pôrodnícka ambulancia, Žiar nad Hronom, (GYNARUB s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/gynekologicko-porodnicka-ambulancia-ziar-nad-hronom-gynarub.html?page_id=93894," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Žiar nad Hronom
"Gynekologická ambulancia, Žiar nad Hronom, (GYNAMB - MUDr. Ľudmila Spišáková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/gynekologicka-ambulancia-ziar-nad-hronom-gynamb-mudr.-ludmila-spisakova.html?page_id=93889, Gynekológia a pôrodníctvo,Banskobystricky,Žiar nad Hronom
"Všeobecná ambulancia pre deti a dorast, Žiar nad Hronom, (Eva Santé, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/vseobecna-ambulancia-pre-deti-a-dorast-ziar-nad-hronom-eva-sante.html?page_id=93733, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Žiar nad Hronom
"Ambulancia pediatrickej nefrológie, Žiar nad Hronom, (Eva Santé, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-pediatrickej-nefrologie-ziar-nad-hronom-eva-sante.html?page_id=93732, Pediatrická nefrológia,Banskobystricky,Žiar nad Hronom
"Neurologická ambulancia, Žiar nad Hronom, (ERUEN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/neurologicka-ambulancia-ziar-nad-hronom-eruen.html?page_id=93708, Neurológia,Banskobystricky,Žiar nad Hronom
"Dermatovenerologická ambulancia, Žiar nad Hronom, (Dermatologické centrum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/dermatovenerologicka-ambulancia-ziar-nad-hronom-dermatologicke-centrum.html?page_id=93535, Dermatovenerológia,Banskobystricky,Žiar nad Hronom
"Ambulancia zubného lekárstva, Žiar nad Hronom, (DENTINO s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-zubneho-lekarstva-ziar-nad-hronom-dentino.html?page_id=93514, Zubné lekárstvo,Banskobystricky,Žiar nad Hronom
"Ambulancia pediatrickej kardiológie, Žiar nad Hronom, (Collegium Med, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-pediatrickej-kardiologie-ziar-nad-hronom-collegium-med.html?page_id=93461, Pediatrická kardiológia,Banskobystricky,Žiar nad Hronom
"Všeobecná ambulancia pre deti a dorast, Žiar nad Hronom, (Collegium Med, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/vseobecna-ambulancia-pre-deti-a-dorast-ziar-nad-hronom-collegium-med.html?page_id=93462, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Žiar nad Hronom
"Chirurgická ambulancia, Žiar nad Hronom, (CHIRVALD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/chirurgicka-ambulancia-ziar-nad-hronom-chirvald.html?page_id=93455," Chirurgia, Abdominálna ultrasonografia u dospelých",Banskobystricky,Žiar nad Hronom
"Všeobecná ambulancia pre dospelých, Žiar nad Hronom, (CHIRVALD s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/vseobecna-ambulancia-pre-dospelych-ziar-nad-hronom-chirvald.html?page_id=93456, Všeobecné lekárstvo,Banskobystricky,Žiar nad Hronom
"Všeobecná ambulancia pre dospelých, Žiar nad Hronom, (Ambulancia MAJA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/vseobecna-ambulancia-pre-dospelych-ziar-nad-hronom-ambulancia-maja.html?page_id=93295, Všeobecné lekárstvo,Banskobystricky,Žiar nad Hronom
"Všeobecná ambulancia pre deti a dorast, Žiar nad Hronom, (Ambulancia MUDr. Ingrid Barániková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/vseobecna-ambulancia-pre-deti-a-dorast-ziar-nad-hronom-ambulancia-mudr.-ingrid-baranikova.html?page_id=93298, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Žiar nad Hronom
"Ambulancia pediatrickej neurológie, Žiar nad Hronom, (Ambulancia MUDr. Ingrid Barániková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-pediatrickej-neurologie-ziar-nad-hronom-ambulancia-mudr.-ingrid-baranikova.html?page_id=93297, Pediatrická neurológia,Banskobystricky,Žiar nad Hronom
"SVaLZ, klinická biochémia, Žiar nad Hronom, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/svalz-klinicka-biochemia-ziar-nad-hronom-unilabs-slovensko-s.-r.-o..html?page_id=93274, Klinická biochémia,Banskobystricky,Žiar nad Hronom
"SVaLZ, hematológia a transfuziológia, Žiar nad Hronom, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/svalz-hematologia-a-transfuziologia-ziar-nad-hronom-unilabs-slovensko-s.-r.-o..html?page_id=93276, Hematológia a transfuziológia,Banskobystricky,Žiar nad Hronom
"Ambulancia klinickej psychológie, Žiar nad Hronom, (Aklip s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ambulancia-klinickej-psychologie-ziar-nad-hronom-aklip.html?page_id=93238," Klinická psychológia, Dopravná psychológia, Psychoterapia, Pracovná a organizačná psychológia",Banskobystricky,Žiar nad Hronom
"ADOS, Sládkovičova, Žiar nad Hronom, (A.D.O.S. - SRDCE s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ziar-nad-hronom/ados-sladkovicova-ziar-nad-hronom-a.d.o.s.-srdce.html?page_id=93180, Domáca ošetrovateľská starostlivosť,Banskobystricky,Žiar nad Hronom
