title,doctor_url,specialization,kraj,okres
"Pneumologicko-ftizeologická ambulancia, MUDr.Eva Jakabová, Lučenec, (JAKAB-MED s.r.o)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/pneumologicko-ftizeologicka-ambulancia-mudr.eva-jakabova-lucenec-jakab-med-s.r.o.html?page_id=94051, Pneumológia a ftizeológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (IVIMED  s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-ivimed-s.-r.-o..html?page_id=94033, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (INTEREUMA-MED s.r.o)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-intereuma-med-s.r.o.html?page_id=94013, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Reumatologická ambulancia, Lučenec, (INTEREUMA-MED s.r.o)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/reumatologicka-ambulancia-lucenec-intereuma-med-s.r.o.html?page_id=94014, Reumatológia,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (IMUNOSPOL s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-imunospol-s.-r.-o..html?page_id=94004, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Lučenec, (IN-DIA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lucenec-in-dia.html?page_id=94006," Diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (IN-DIA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-in-dia.html?page_id=94007, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Ambulancia klinickej imunológie a alergológie, Lučenec, (IMUNOSPOL s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-klinickej-imunologie-a-alergologie-lucenec-imunospol-s.-r.-o..html?page_id=94001, Klinická imunológia a alergológia,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (IMUNOSPOL s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-imunospol-s.-r.-o.-1.html?page_id=94002, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (HYBMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-hybmed.html?page_id=93985, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Gynekologická ambulancia, Lučenec, (HELPING HANDS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-lucenec-helping-hands.html?page_id=93966," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Lučenec
"GYNEKOLOGICKÁ AMBULANCIA GYNARIN s.r.o. Fiľakovo , MUDr.Patrik Horváth MBA., Fiľakovo, (GYNARIN, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-gynarin-filakovo-mudr.patrik-horvath-mba.-filakovo-gynarin.html?page_id=93891, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"Gynekologická ambulancia, MUDr. Csaba Varga , Lučenec, (GYMAPOR, s. r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-mudr.-csaba-varga-lucenec-gymapor-s.-r.o..html?page_id=93880, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"Gynekologická ambulancia, Fiľakovo, (GA Lučenec, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-filakovo-ga-lucenec.html?page_id=93851, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"Gynekologická ambulancia, Lučenec, (GA Lučenec, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-lucenec-ga-lucenec.html?page_id=93849, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"Ambulancia telovýchovného lekárstva, Lučenec, (G-MEDIC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-telovychovneho-lekarstva-lucenec-g-medic.html?page_id=93838, Telovýchovné lekárstvo,Banskobystricky,Lučenec
"Ortopedická ambulancia, Lučenec, (G-MEDIC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ortopedicka-ambulancia-lucenec-g-medic.html?page_id=93839, Ortopédia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (FORAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-foramed.html?page_id=93831, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Mýtna, (FULLMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-mytna-fullmed.html?page_id=93833, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia klinickej imunológie a alergológie, Lučenec, (FALERGO s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-klinickej-imunologie-a-alergologie-lucenec-falergo.html?page_id=93813, Klinická imunológia a alergológia,Banskobystricky,Lučenec
"Ambulancia cievnej chirurgie, Lučenec, (EVA - MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-cievnej-chirurgie-lucenec-eva-med.html?page_id=93728, Cievna chirurgia,Banskobystricky,Lučenec
"Chirurgická ambulancia, Lučenec, (EVA - MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/chirurgicka-ambulancia-lucenec-eva-med.html?page_id=93729, Chirurgia,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Lučenec, (EVA - MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-lucenec-eva-med.html?page_id=93730, Oftalmológia,Banskobystricky,Lučenec
"Gynekologická ambulancia, Lučenec, (€UROGYN, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-lucenec-eururogyn.html?page_id=93723, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"SVaLZ, rádiológia, Lučenec, (€UROGYN, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-radiologia-lucenec-eururogyn.html?page_id=93724, Rádiológia,Banskobystricky,Lučenec
"Ambulancia plastickej chirurgie, Lučenec, (ESTEA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-plastickej-chirurgie-lucenec-estea.html?page_id=93716, Plastická chirurgia,Banskobystricky,Lučenec
"Chirurgická ambulancia, Lučenec, (ESTEA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/chirurgicka-ambulancia-lucenec-estea.html?page_id=93717, Chirurgia,Banskobystricky,Lučenec
"Dermatovenerologická ambulancia, Lučenec, (Eolin, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/dermatovenerologicka-ambulancia-lucenec-eolin.html?page_id=93704, Dermatovenerológia,Banskobystricky,Lučenec
"Gynekologická ambulancia, Lučenec, (ENDOGYN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-lucenec-endogyn.html?page_id=93699," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Pediatrická gynekológia",Banskobystricky,Lučenec
"Ambulancia pediatrickej gynekológie, Lučenec, (ENDOGYN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-pediatrickej-gynekologie-lucenec-endogyn.html?page_id=93692, Pediatrická gynekológia,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (ENDOGYN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-endogyn.html?page_id=93693, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Endokrinologická ambulancia, Lučenec, (ENDOGYN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/endokrinologicka-ambulancia-lucenec-endogyn.html?page_id=93695, Endokrinológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-ekmed.html?page_id=93682, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Geriatrická ambulancia, Lučenec, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/geriatricka-ambulancia-lucenec-ekmed.html?page_id=93677, Geriatria,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-ekmed.html?page_id=93678, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-ekmed-2.html?page_id=93679, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-ekmed-1.html?page_id=93680, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Geriatrická ambulancia, Fiľakovo, (Ekmed, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/geriatricka-ambulancia-filakovo-ekmed.html?page_id=93676, Geriatria,Banskobystricky,Lučenec
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Fiľakovo, (DIAMEDIK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-filakovo-diamedik.html?page_id=93603," Diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Fiľakovo, (DEV-dent s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-filakovo-dev-dent-1.html?page_id=93583, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia čeľustnej ortopédie, Fiľakovo, (DEV-dent s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-celustnej-ortopedie-filakovo-dev-dent.html?page_id=93584, čeľustná ortopédia,Banskobystricky,Lučenec
"Dermatovenerologická ambulancia, Lučenec, (DERMAPRAKTIK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/dermatovenerologicka-ambulancia-lucenec-dermapraktik.html?page_id=93532, Dermatovenerológia,Banskobystricky,Lučenec
"Dermatovenerologická ambulancia, Lučenec, (DERMAL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/dermatovenerologicka-ambulancia-lucenec-dermal.html?page_id=93530, Dermatovenerológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (DERMAPRAKTIK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-dermapraktik.html?page_id=93533, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Fiľakovo, (DENTIK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-filakovo-dentik.html?page_id=93512, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (DENTI-GOL s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-denti-gol.html?page_id=93510, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Fiľakovo, (CHAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-filakovo-chamed.html?page_id=93437, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Fiľakovo, (CHAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-filakovo-chamed-1.html?page_id=93436, Pediatria,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, MUDr. Mária Brunčáková, Lučenec, (BRUMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-mudr.-maria-bruncakova-lucenec-brumed.html?page_id=93414, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Lučenec, (BENEDIKTY, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-lucenec-benedikty.html?page_id=93385, Oftalmológia,Banskobystricky,Lučenec
"Pneumologicko-ftizeologická ambulancia, Lučenec, (BEMAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/pneumologicko-ftizeologicka-ambulancia-lucenec-bemamed.html?page_id=93383, Pneumológia a ftizeológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Halič, (AVEMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-halic-avemed.html?page_id=93340, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Divín, (AVEMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-divin-avemed.html?page_id=93339, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Neurologická ambulancia, Lučenec, (AT CLINIC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/neurologicka-ambulancia-lucenec-at-clinic.html?page_id=93335, Neurológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Lučenec, (ARS CURANDI, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-lucenec-ars-curandi.html?page_id=93326, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Lučenec, (ARS CURANDI, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lucenec-ars-curandi.html?page_id=93324," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Halič, (Ambulancia praktického lekára MUDr. Ľubomíra Garajová s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-halic-ambulancia-praktickeho-lekara-mudr.-lubomira-garajova.html?page_id=93300, Všeobecné lekárstvo,Banskobystricky,Lučenec
"ADOS, SNP, Fiľakovo, (Andramed)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ados-snp-filakovo-andramed.html?page_id=93302, Domáca ošetrovateľská starostlivosť,Banskobystricky,Lučenec
"Ambulancia klinickej imunológie a alergológie, Lučenec, (ALERGOMEA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-klinickej-imunologie-a-alergologie-lucenec-alergomea.html?page_id=93260, Pediatrická imunológia a alergiológia,Banskobystricky,Lučenec
"ALFAMEDIC s.r.o. pracovisko MR, Lučenec, (ALFAMEDIC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/alfamedic-pracovisko-mr-lucenec-alfamedic.html?page_id=93264, Rádiológia,Banskobystricky,Lučenec
"ADOS, Ulica A. Bernoláka, Lučenec, (ADOS Budáčová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ados-ulica-a.-bernolaka-lucenec-ados-budacova.html?page_id=93217, Domáca ošetrovateľská starostlivosť,Banskobystricky,Lučenec
"ADOS, Riečna, Tomášovce, (ADOS - ADKA, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ados-riecna-tomasovce-ados-adka-spol.-s-r.o..html?page_id=93204, Domáca ošetrovateľská starostlivosť,Banskobystricky,Lučenec
