title,doctor_url,specialization,kraj,okres
"Ambulancia úrazovej chirurgie, Donovaly, (TARKA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-urazovej-chirurgie-donovaly-tarka.html?page_id=125116, úrazová chirurgia,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti-1.html?page_id=125023, Klinická psychológia,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti.html?page_id=125024, Psychoterapia,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti-2.html?page_id=125021, Psychoterapia,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti-5.html?page_id=125022, Psychiatria,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti-3.html?page_id=125020, Psychiatria,Banskobystricky,Banská Bystrica
"Centrum pre liečbu drogových závislostí, Banská Bystrica, (Centrum pre liečbu drogových závislotí)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/centrum-pre-liecbu-drogovych-zavislosti-banska-bystrica-centrum-pre-liecbu-drogovych-zavisloti-4.html?page_id=125019, Klinická psychológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, Banská Bystrica, (MEDICAL INVESTMENTS CONSULTING a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-banska-bystrica-medical-investments-consulting-a.s..html?page_id=124713, Oftalmológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (BELVEDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-belvedent.html?page_id=123966, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia dentálnej hygieny, Banská Bystrica, (BELVEDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-dentalnej-hygieny-banska-bystrica-belvedent.html?page_id=123964, Dentálna hygiena,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (BELVEDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-belvedent-1.html?page_id=123965, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia pracovnej a organizačnej psychológie, Banská Bystrica, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pracovnej-a-organizacnej-psychologie-banska-bystrica-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123871," Pracovná a organizačná psychológia, Dopravná psychológia",Banskobystricky,Banská Bystrica
"Ambulancia poradenskej psychológie, Banská Bystrica, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-poradenskej-psychologie-banska-bystrica-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123870, Poradenská psychológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (FRIDMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-fridmed.html?page_id=123867, Pediatria,Banskobystricky,Banská Bystrica
"Ambulancia dentálnej hygieny, Banská Bystrica, (DENTISTOMA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-dentalnej-hygieny-banska-bystrica-dentistoma.html?page_id=123599, Dentálna hygiena,Banskobystricky,Banská Bystrica
"Ambulancia čeľustnej ortopédie, Banská Bystrica, (DENTISTOMA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-celustnej-ortopedie-banska-bystrica-dentistoma.html?page_id=123600, čeľustná ortopédia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr.Gabriela Arvensisová, Banská Bystrica, (Arwen s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.gabriela-arvensisova-banska-bystrica-arwen.html?page_id=123392, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, nukleárna medicína, MUDr. Iveta Mikšíková Vinarčíková, Banská Bystrica, (Inštitút nukleárnej a molekulárnej medicíny)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-nuklearna-medicina-mudr.-iveta-miksikova-vinarcikova-banska-bystrica-institut-nuklearnej-a-molekularnej-mediciny.html?page_id=123133, Nukleárna medicína,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (MEDICAL INVESTMENTS CONSULTING a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-medical-investments-consulting-a.s..html?page_id=122432, Oftalmológia,Banskobystricky,Banská Bystrica
"Tkanivové zariadenie, Námestie Ludvika Svobodu, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/tkanivove-zariadenie-namestie-ludvika-svobodu-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=122148," Tkaninové zariadenie, Oftalmológia, Plastická chirurgia, Hematológia a transfuziológia, úrazová chirurgia, Ortopédia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (DENTISTOMA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-dentistoma.html?page_id=122147," Zubné lekárstvo, čeľustná ortopédia",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Daniela Šustáková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-daniela-sustakova.html?page_id=122089, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, Banská Bystrica, (iClinic plus s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-banska-bystrica-iclinic-plus-s.-r.-o..html?page_id=121174, Oftalmológia,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (iClinic plus s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-iclinic-plus-s.-r.-o..html?page_id=121173, Oftalmológia,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-novamed-spol.-s-r.o..html?page_id=120928, Rádiológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (Praktická ambulancia, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-prakticka-ambulancia.html?page_id=120735, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (Praktická ambulancia, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-prakticka-ambulancia-1.html?page_id=120734, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, lekárska genetika, Banská Bystrica, (Martinské bioptické centrum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-lekarska-genetika-banska-bystrica-martinske-biopticke-centrum.html?page_id=120618, Lekárska genetika,Banskobystricky,Banská Bystrica
"SVaLZ, patologická anatómia, Banská Bystrica, (Martinské bioptické centrum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-patologicka-anatomia-banska-bystrica-martinske-biopticke-centrum.html?page_id=120617, Patologická anatómia,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-2.html?page_id=120546, Kardiológia,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-5.html?page_id=120542, Kardiológia,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-4.html?page_id=120543, Kardiológia,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-3.html?page_id=120544, Kardiológia,Banskobystricky,Banská Bystrica
"Stacionár, nefrológia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/stacionar-nefrologia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=120545, Nefrológia,Banskobystricky,Banská Bystrica
"Ambulancia Hasičského záchranného zboru, Komenského, Banská Bystrica, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-hasicskeho-zachranneho-zboru-komenskeho-banska-bystrica-ministerstvo-vnutra-slovenskej-republiky-1.html?page_id=120521, Urgentná medicína,Banskobystricky,Banská Bystrica
"Ambulancia cievnej chirurgie, Banská Bystrica, (MINAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-cievnej-chirurgie-banska-bystrica-minas.html?page_id=120448, Cievna chirurgia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (HOFFI-DENTAL s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-hoffi-dental-2.html?page_id=120447," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (AGEL DIAGNOSTIC a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-agel-diagnostic-a.s..html?page_id=120422, Rádiológia,Banskobystricky,Banská Bystrica
"Dermatovenerologická ambulancia, Banská Bystrica, (MEDICDERM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dermatovenerologicka-ambulancia-banska-bystrica-medicderm.html?page_id=120361, Dermatovenerológia,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-banska-bystrica-novamed-spol.-s-r.o..html?page_id=120244, Neurológia,Banskobystricky,Banská Bystrica
"Chirurgická ambulancia, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/chirurgicka-ambulancia-banska-bystrica-novamed-spol.-s-r.o..html?page_id=120242, Chirurgia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Ján Macejka, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-jan-macejka-banska-bystrica-novamed-spol.-s-r.o..html?page_id=120243, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Ambulancia akupunktúry, Banská Bystrica, (MUDr. Eva Kováčová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-akupunktury-banska-bystrica-mudr.-eva-kovacova.html?page_id=120241, Akupunktúra,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-novamed-spol.-s-r.o.-1.html?page_id=120223, Rádiológia,Banskobystricky,Banská Bystrica
"Ambulancia klinickej psychológie, Banská Bystrica, (PhDr. Ľubomíra Kuriacínová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-psychologie-banska-bystrica-phdr.-lubomira-kuriacinova.html?page_id=120121, Dopravná psychológia,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (MUDr. Eva Kováčová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-mudr.-eva-kovacova.html?page_id=105052," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (REVITAS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-revitas.html?page_id=104909," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, Banská Bystrica, (Izak VisionCenter s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-banska-bystrica-izak-visioncenter.html?page_id=104908, Oftalmológia,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (Izak VisionCenter s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-izak-visioncenter.html?page_id=104907, Oftalmológia,Banskobystricky,Banská Bystrica
"Ambulancia klinickej onkológie, Banská Bystrica, (SIMBA ZL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-onkologie-banska-bystrica-simba-zl.html?page_id=104835, Klinická onkológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MDDr. Monika Janošková, Banská Bystrica, (DentM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mddr.-monika-janoskova-banska-bystrica-dentm.html?page_id=104764, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia čeľustnej ortopédie, Banská Bystrica, (ORTO-DENT, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-celustnej-ortopedie-banska-bystrica-orto-dent-s.-r.-o..html?page_id=104757, čeľustná ortopédia,Banskobystricky,Banská Bystrica
"Ambulancia čeľustnej ortopédie, Banská Bystrica, (ADO-MED s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-celustnej-ortopedie-banska-bystrica-ado-med-s.-r.-o..html?page_id=104754, čeľustná ortopédia,Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Banská Bystrica, (REHASAN, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-banska-bystrica-rehasan.html?page_id=104739," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia akupunktúry, Banská Bystrica, (REHA AKU, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-akupunktury-banska-bystrica-reha-aku.html?page_id=104676, Akupunktúra,Banskobystricky,Banská Bystrica
"Ambulancia akupunktúry, Banská Bystrica, (FynaMed s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-akupunktury-banska-bystrica-fynamed.html?page_id=104675, Akupunktúra,Banskobystricky,Banská Bystrica
"Ambulancia maxilofaciálnej chirurgie, Banská Bystrica, (ChirDent, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-maxilofacialnej-chirurgie-banska-bystrica-chirdent-s.-r.-o..html?page_id=104674, Maxilofaciálna chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Banská Bystrica, (Sanatórium Helios Banská Bystrica, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-banska-bystrica-sanatorium-helios-banska-bystrica.html?page_id=104668, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, Banská Bystrica, (Sanatórium Helios Banská Bystrica, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-banska-bystrica-sanatorium-helios-banska-bystrica.html?page_id=104667," Gynekológia a pôrodníctvo, Reprodukčná medicína, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MUDr. Helena Korcsogová spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-mudr.-helena-korcsogova-spol.-s-r.o..html?page_id=104507, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Zuzana Wirtschafterová, Banská Bystrica, (PSYSOMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-zuzana-wirtschafterova-banska-bystrica-psysomed.html?page_id=104413, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Mária Jančová, Banská Bystrica, (GLIVI, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-maria-jancova-banska-bystrica-glivi.html?page_id=104406, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (NOVAMED VLD, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-novamed-vld.html?page_id=104404, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Selce, (MUDr. Eva Valašťanová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-selce-mudr.-eva-valastanova.html?page_id=104368, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Selce, (MEDIKAL PK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-selce-medikal-pk.html?page_id=104332, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, Selce, (MEDIKAL PK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-selce-medikal-pk.html?page_id=104331, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (ZDRAVOMAK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-zdravomak.html?page_id=104132, Rádiológia,Banskobystricky,Banská Bystrica
"Stacionár, nefrológia, Banská Bystrica, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/stacionar-nefrologia-banska-bystrica-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=104127, Nefrológia,Banskobystricky,Banská Bystrica
"Sono 2 (RTG), Horná 62, Poliklinika, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/sono-2-rtg-horna-62-poliklinika-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104096," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104094," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Sono (RTG), Horná 62, Poliklinika, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/sono-rtg-horna-62-poliklinika-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104095, Rádiológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Anna Mažáryová, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-anna-mazaryova-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104093, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Poliklinika, Horná, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/poliklinika-horna-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104092,66-36046582-A0001,Banskobystricky,Banská Bystrica
"Pneumologicko-ftizeologická ambulancia, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/pneumologicko-ftizeologicka-ambulancia-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104091," Pneumológia a ftizeológia, Kalmetizácia",Banskobystricky,Banská Bystrica
"Rehabilitácia, Horná 62, Banská Bystrica, (I. H o r t e n o v a,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/rehabilitacia-horna-62-banska-bystrica-i.-h-o-r-t-e-n-o-v-a.html?page_id=104090," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
