title,doctor_url,specialization,kraj,okres
"Dott. Lívia Kvašná, PhD., Michalovce, (Dott. Lívia Kvašná, PhD.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dott.-livia-kvasna-phd.-michalovce-dott.-livia-kvasna-phd..html?page_id=104917," Klinická psychológia, Psychoterapia",Košický,Michalovce
"Ambulancia čeľustnej ortopédie, MUDr. Viera Konová, Michalovce, (INTACT - MI  s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-celustnej-ortopedie-mudr.-viera-konova-michalovce-intact-mi.html?page_id=104030," čeľustná ortopédia, Zubné lekárstvo",Košický,Michalovce
"Ambulancia čeľustnej ortopédie, MUDr. Štefan Mužík, Michalovce, (DuoDentam, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-celustnej-ortopedie-mudr.-stefan-muzik-michalovce-duodentam.html?page_id=104029, čeľustná ortopédia,Košický,Michalovce
"Ambulancia čeľustnej ortopédie, MUDR. Eva Turčíková, Michalovce, (ORTOEVANS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-celustnej-ortopedie-mudr.-eva-turcikova-michalovce-ortoevans.html?page_id=104012, čeľustná ortopédia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Martin Ivančo, Michalovce, (DOKTORZUB  s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-martin-ivanco-michalovce-doktorzub-s.-r.-o..html?page_id=104011, Zubné lekárstvo,Košický,Michalovce
"Nefrologická ambulancia, MUDr. Anna Mikulová, Michalovce, (NEFROPED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/nefrologicka-ambulancia-mudr.-anna-mikulova-michalovce-nefroped.html?page_id=104010, Nefrológia,Košický,Michalovce
"Ambulancia pediatrickej pneumológie a ftizeológie, MUDr. Eva Babjaková, Michalovce, (PNEUMOMEDIK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-pneumologie-a-ftizeologie-mudr.-eva-babjakova-michalovce-pneumomedik.html?page_id=103603," Pediatrická pneumológia a ftizeológia, Pneumológia a ftizeológia",Košický,Michalovce
"Ambulancia telovýchovného lekárstva, MUDr. Gabriel Valiska, Michalovce, (ORTOSPORTS, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-telovychovneho-lekarstva-mudr.-gabriel-valiska-michalovce-ortosports.html?page_id=103602," Telovýchovné lekárstvo, Ortopédia",Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Gabriela Kapsdorferová, Kaluža, (ORS RELAX s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-gabriela-kapsdorferova-kaluza-ors-relax.html?page_id=103601," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Gabriela Kapsdorferová, Kaluža, (ORS RELAX s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-gabriela-kapsdorferova-kaluza-ors-relax.html?page_id=103600," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Gastroenterologická ambulancia, MUDr. Jozef Kršák, Michalovce, (MUDr. Jozef Kršák s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gastroenterologicka-ambulancia-mudr.-jozef-krsak-michalovce-mudr.-jozef-krsak.html?page_id=103581," Gastroenterológia, Vnútorné lekárstvo",Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Andrea Mokošová, Veľké Kapušany, (MOMED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-andrea-mokosova-velke-kapusany-momed.html?page_id=103580," Vnútorné lekárstvo, Diabetológia, poruchy látkovej premeny a výživy",Košický,Michalovce
"Ambulancia plastickej chirurgie, MUDr. Ján Mihalečko, Michalovce, (MUDr. Ján Mihalečko)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-plastickej-chirurgie-mudr.-jan-mihalecko-michalovce-mudr.-jan-mihalecko.html?page_id=103579," Plastická chirurgia, Chirurgia",Košický,Michalovce
"Pneumologicko-ftizeologická ambulancia, MUDr. Alica Molnárová, Veľké Kapušany, (MED - ALICE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/pneumologicko-ftizeologicka-ambulancia-mudr.-alica-molnarova-velke-kapusany-med-alice.html?page_id=103578," Pneumológia a ftizeológia, Vnútorné lekárstvo",Košický,Michalovce
"Reumatologická ambulancia, MUDr. Rudolf Mašlej, Michalovce, (MUDr. Rudolf Mašlej)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/reumatologicka-ambulancia-mudr.-rudolf-maslej-michalovce-mudr.-rudolf-maslej.html?page_id=103577," Reumatológia, Vnútorné lekárstvo",Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Anton Ulbricht, Michalovce, (ZDRAVOTNÍCKE STREDISKO Dr. Alberta SCHWEITZERA, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-anton-ulbricht-michalovce-zdravotnicke-stredisko-dr.-alberta-schweitzera-spol..html?page_id=103564, Vnútorné lekárstvo,Košický,Michalovce
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Iveta Jasovská, Michalovce, (JASMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-iveta-jasovska-michalovce-jasmed.html?page_id=103563," Diabetológia, poruchy látkovej premeny a výživy, Vnútorné lekárstvo",Košický,Michalovce
"Endokrinologická ambulancia, MUDr. Eva Šipošová, Veľké Kapušany, (EVEMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/endokrinologicka-ambulancia-mudr.-eva-siposova-velke-kapusany-evemed.html?page_id=103300, Endokrinológia,Košický,Michalovce
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Renáta Žalúdková, Michalovce, (DIALIP s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-renata-zaludkova-michalovce-dialip-s.-r.-o..html?page_id=103299," Diabetológia, poruchy látkovej premeny a výživy, Vnútorné lekárstvo",Košický,Michalovce
"Ambulancia pediatrickej neurológie, MUDr. Mária Bálintová, Michalovce, (MUDr. Mária Bálintová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-neurologie-mudr.-maria-balintova-michalovce-mudr.-maria-balintova.html?page_id=103280," Pediatrická neurológia, Neurológia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Ľudovít Kmetony, Michalovce, (Medisana, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-ludovit-kmetony-michalovce-medisana-s.-r.-o..html?page_id=103098," Všeobecné lekárstvo, Vnútorné lekárstvo",Košický,Michalovce
"Neurologická ambulancia, MUDr. Martina Kolesárová, Michalovce, (KORAMA, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-martina-kolesarova-michalovce-korama-s.-r.-o..html?page_id=97050, Neurológia,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Kolesár, Michalovce, (KORAMA, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-kolesar-michalovce-korama-s.-r.-o..html?page_id=97049, Vnútorné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Veľké Kapušany, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-velke-kapusany-zeleznicne-zdravotnictvo-kosice.html?page_id=93153, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Ľuboš Harmóci, Michalovce, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-lubos-harmoci-michalovce-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=92989, Všeobecné lekárstvo,Košický,Michalovce
"SVaLZ, klinická biochémia, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-biochemia-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92720, Klinická biochémia,Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92719," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ambulancia klinickej psychológie, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-psychologie-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92715, Klinická psychológia,Košický,Michalovce
"Ambulancia detskej psychiatrie, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-detskej-psychiatrie-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92714, Detská psychiatria,Košický,Michalovce
"Psychiatrická ambulancia, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92716, Psychiatria,Košický,Michalovce
"Stacionár, psychiatria, Michalovce, (Psychiatrická nemocnica Michalovce,n. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stacionar-psychiatria-michalovce-psychiatricka-nemocnica-michalovcen.-o..html?page_id=92717, Psychiatria,Košický,Michalovce
"Všeobecná ambulancia pre dospelých MUDr. Gréta Svitlica, Michalovce, Michalovce, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-greta-svitlica-michalovce-michalovce-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=92691, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, Michalovce, (MUDr. Marián Mati)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-michalovce-mudr.-marian-mati.html?page_id=92673," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Michalovce
"Stacionár, nefrológia, Michalovce, (Logman s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stacionar-nefrologia-michalovce-logman.html?page_id=92580, Nefrológia,Košický,Michalovce
"Nefrologická ambulancia, Michalovce, (Logman s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/nefrologicka-ambulancia-michalovce-logman.html?page_id=92576, Nefrológia,Košický,Michalovce
"SVaLZ, klinická imunológia a alergológia, Michalovce, (LABMED, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-imunologia-a-alergologia-michalovce-labmed-a.s..html?page_id=92566, Klinická imunológia a alergológia,Košický,Michalovce
"SVaLZ, hematológia a transfuziológia, Michalovce, (LABMED, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-hematologia-a-transfuziologia-michalovce-labmed-a.s..html?page_id=92559, Hematológia a transfuziológia,Košický,Michalovce
"B. Braun Avitum s.r.o.), Veľké Kapušany, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/b.-braun-avitum-velke-kapusany-b.-braun-avitum.html?page_id=92481, Nefrológia,Košický,Michalovce
"SVaLZ, hematológia a transfuziológia, Michalovce, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-hematologia-a-transfuziologia-michalovce-unilabs-slovensko-s.-r.-o..html?page_id=92472, Hematológia a transfuziológia,Košický,Michalovce
"SVaLZ, klinická biochémia, Michalovce, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-biochemia-michalovce-unilabs-slovensko-s.-r.-o..html?page_id=92466, Klinická biochémia,Košický,Michalovce
"SVaLZ, klinická biochémia, Michalovce, (Medirex, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-biochemia-michalovce-medirex-a.s..html?page_id=92430, Klinická biochémia,Košický,Michalovce
"SVaLZ, hematológia a transfuziológia, Michalovce, (Medirex, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-hematologia-a-transfuziologia-michalovce-medirex-a.s..html?page_id=92423, Hematológia a transfuziológia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91764, Všeobecné lekárstvo,Košický,Michalovce
"SVaLZ, nukleárna medicína, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-nuklearna-medicina-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91762, Nukleárna medicína,Košický,Michalovce
"Gastroenterologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gastroenterologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91758, Gastroenterológia,Košický,Michalovce
"Ambulancia cievnej chirurgie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-cievnej-chirurgie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91759, Cievna chirurgia,Košický,Michalovce
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91761," Diabetológia, poruchy látkovej premeny a výživy",Košický,Michalovce
"Endokrinologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/endokrinologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91760, Endokrinológia,Košický,Michalovce
"Reumatologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/reumatologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91757, Reumatológia,Košický,Michalovce
"Oftalmologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91756, Oftalmológia,Košický,Michalovce
"Dermatovenerologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91755, Dermatovenerológia,Košický,Michalovce
"Zariadenie spoločných vyšetrovacích a liečebných zložiek v odbore rádiológia 6 - magnetická rezonancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/zariadenie-spolocnych-vysetrovacich-a-liecebnych-zloziek-v-odbore-radiologia-6-magneticka-rezonancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91754," Rádiológia, Magnetická rezonancia",Košický,Michalovce
"Pneumologicko-ftizeologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/pneumologicko-ftizeologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91751, Pneumológia a ftizeológia,Košický,Michalovce
"Neurologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91753, Neurológia,Košický,Michalovce
"Neurologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91752, Neurológia,Košický,Michalovce
"Ambulancia vnútorného lekárstva, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91750, Vnútorné lekárstvo,Košický,Michalovce
"SVaLZ, diagnostická a intervenčná kolonoskopia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-diagnosticka-a-intervencna-kolonoskopia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91748, Diagnostická a intervenčná kolonoskopia,Košický,Michalovce
"SVaLZ, diagnostická a intervenčná ezofagogastroduodenoskopia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-diagnosticka-a-intervencna-ezofagogastroduodenoskopia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91747, Diagnostická a intervenčná ezofagogastroduodenoskopia,Košický,Michalovce
"SVaLZ, klinická farmakológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-klinicka-farmakologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91744, Klinická farmakológia,Košický,Michalovce
"SVaLZ, hematológia a transfuziológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-hematologia-a-transfuziologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91742, Hematológia a transfuziológia,Košický,Michalovce
"SVaLZ, centrálna sterilizácia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-centralna-sterilizacia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91745, Centrálna sterilizácia,Košický,Michalovce
"SVaLZ, radiačná onkológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiacna-onkologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91743, Radiačná onkológia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, oftalmológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-oftalmologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91740, Oftalmológia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-otorinolaryngologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91738, Otorinolaryngológia,Košický,Michalovce
"SVaLZ, rádiológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-3.html?page_id=91741, Rádiológia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91739, Gynekológia a pôrodníctvo,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, chirurgia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-chirurgia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91736, Chirurgia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-urazova-chirurgia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91737, úrazová chirurgia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, urológia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-urologia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91735, Urológia,Košický,Michalovce
"Jednodňová zdravotná starostlivosť, ortopédia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/jednodnova-zdravotna-starostlivost-ortopedia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91734, Ortopédia,Košický,Michalovce
"Ambulancia radiačnej onkológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-radiacnej-onkologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91732, Radiačná onkológia,Košický,Michalovce
"Nefrologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/nefrologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91733, Nefrológia,Košický,Michalovce
"Ambulancia pediatrickej neurológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-neurologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91731, Pediatrická neurológia,Košický,Michalovce
"Ambulancia pediatrickej nefrológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-nefrologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91730, Pediatrická nefrológia,Košický,Michalovce
"Ambulancia pediatrickej kardiológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-kardiologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91729, Pediatrická kardiológia,Košický,Michalovce
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91728," Pediatrická gastroenterológia, hepatológia a výživa",Košický,Michalovce
