title,doctor_url,specialization,kraj,okres
"Ambulancia akupunktúry, Dunajská Streda, (MUDr. Svetlana Tóthová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-akupunktury-dunajska-streda-mudr.-svetlana-tothova.html?page_id=105012, Akupunktúra,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Veľké Dvorníky, (JH-UniMed, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-velke-dvorniky-jh-unimed-s.-r.-o..html?page_id=104897, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (MEDIKARDIO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-medikardio.html?page_id=104631, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (ENDVIVA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-endviva.html?page_id=104628, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (EGY-MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-egy-med.html?page_id=104627, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Dunajská Streda, (DIABETOLOGICKÁ A INTERNÁ, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-dunajska-streda-diabetologicka-a-interna.html?page_id=104626," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (1Dent, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-1dent.html?page_id=103543, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (SPES FUTURI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-spes-futuri.html?page_id=96991, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Ambulancia čeľustnej ortopédie, Šamorín, (ORTHO-DENT BODOVÁ, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-celustnej-ortopedie-samorin-ortho-dent-bodova.html?page_id=93170, čeľustná ortopédia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (ORTHO-DENT BODOVÁ, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-ortho-dent-bodova.html?page_id=93169, Zubné lekárstvo,Trnavský,Dunajská Streda
"MDDr. Branislava Pírková, Šamorín, (MDDr. Branislava Pírková, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/mddr.-branislava-pirkova-samorin-mddr.-branislava-pirkova-s.-r.-o..html?page_id=93167," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Dunajská Streda
"SVaLZ, hematológia a transfuziológia, Dunajská Streda, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-hematologia-a-transfuziologia-dunajska-streda-unilabs-slovensko-s.-r.-o..html?page_id=91769, Hematológia a transfuziológia,Trnavský,Dunajská Streda
"SVaLZ, klinická biochémia, Dunajská Streda, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-klinicka-biochemia-dunajska-streda-unilabs-slovensko-s.-r.-o..html?page_id=91767, Klinická biochémia,Trnavský,Dunajská Streda
"Urologická ambulancia, Šamorín, (Urogea s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/urologicka-ambulancia-samorin-urogea.html?page_id=91698, Urológia,Trnavský,Dunajská Streda
"Endokrinologická ambulancia, Zlaté Klasy, (MEDIPROFI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/endokrinologicka-ambulancia-zlate-klasy-mediprofi.html?page_id=91691, Endokrinológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Veľký Meder, (FOVAMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-velky-meder-fovamed.html?page_id=89717, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ortopedická ambulancia, Dunajská Streda, (Var-Med s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ortopedicka-ambulancia-dunajska-streda-var-med.html?page_id=89707, Ortopédia,Trnavský,Dunajská Streda
"Ortopedická ambulancia, Veľký Meder, (Var-Med s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ortopedicka-ambulancia-velky-meder-var-med.html?page_id=89706,!,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (SYLKOS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-sylkos.html?page_id=89704, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia akupunktúry, Gabčíkovo, (MUDr. Tibor Balázs)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-akupunktury-gabcikovo-mudr.-tibor-balazs.html?page_id=89688, Akupunktúra,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (DORYSA-G, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-dorysa-g.html?page_id=89467, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"ADOS, Ohrady, (Mgr. Zuzana Orbán)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ados-ohrady-mgr.-zuzana-orban.html?page_id=87033, Domáca ošetrovateľská starostlivosť,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Zlaté Klasy, (ZK- Med s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-zlate-klasy-zk-med.html?page_id=87029, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (ZLATÝ ZUB s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-zlaty-zub.html?page_id=87030," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Veľký Meder, (VIVAT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-velky-meder-vivat.html?page_id=87005, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Dermatovenerologická ambulancia, Dunajská Streda, (VIVADERM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/dermatovenerologicka-ambulancia-dunajska-streda-vivaderm.html?page_id=87004, Dermatovenerológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Lehnice, (VITALITA n.o. LEHNICE)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-lehnice-vitalita-n.o.-lehnice.html?page_id=87001, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Lehnice, (VITALITA n.o. LEHNICE)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-lehnice-vitalita-n.o.-lehnice.html?page_id=86999," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Lehnice, (VITALITA n.o. LEHNICE)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-lehnice-vitalita-n.o.-lehnice.html?page_id=87000," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Oftalmologická ambulancia, Šamorín, (VIDERE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/oftalmologicka-ambulancia-samorin-videre.html?page_id=86992, Oftalmológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (HH-Dental, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-hh-dental.html?page_id=86970, Zubné lekárstvo,Trnavský,Dunajská Streda
"Otorinolaryngologická ambulancia, Dunajská Streda, (TERAPIA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/otorinolaryngologicka-ambulancia-dunajska-streda-terapia.html?page_id=86957, Otorinolaryngológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Gabčíkovo, (T-DENTAL STUDIO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-gabcikovo-t-dental-studio.html?page_id=86951, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (STARBIOS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-starbios.html?page_id=86933, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Dunajská Streda, (Sonografické gynekologické a prenatálne centrum SGPC s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-dunajska-streda-sonograficke-gynekologicke-a-prenatalne-centrum-sgpc-s.-r.-o..html?page_id=86930, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (Sonografické gynekologické a prenatálne centrum SGPC s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-sonograficke-gynekologicke-a-prenatalne-centrum-sgpc-s.-r.-o..html?page_id=86929, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Michal na Ostrove, (SMILE-M s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-michal-na-ostrove-smile-m.html?page_id=86927, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Veľký Meder, (SKADENT s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-velky-meder-skadent-s.-r.-o..html?page_id=86923," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Horný Bar, (SEKONI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-horny-bar-sekoni.html?page_id=86911, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Dunajská Streda, (SANDREX INVEST s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-dunajska-streda-sandrex-invest.html?page_id=86904, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (SANDREX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-sandrex.html?page_id=86905, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Dunajská Streda, (SAGAX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/jednodnova-zdravotna-starostlivost-urazova-chirurgia-dunajska-streda-sagax.html?page_id=86888, úrazová chirurgia,Trnavský,Dunajská Streda
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Dunajská Streda, (SAGAX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-dunajska-streda-sagax.html?page_id=86889, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Dunajská Streda, (SAGAX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-dunajska-streda-sagax.html?page_id=86886," Gynekológia a pôrodníctvo, Materno-fetálna medicína, Onkológia v gynekológii, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Dunajská Streda
"Ambulancia úrazovej chirurgie, Dunajská Streda, (SAGAX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-urazovej-chirurgie-dunajska-streda-sagax.html?page_id=86885, úrazová chirurgia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Holice, (RochMed, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-holice-rochmed-s.-r.-o..html?page_id=86880, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Otorinolaryngologická ambulancia, Dunajská Streda, (RINONET, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/otorinolaryngologicka-ambulancia-dunajska-streda-rinonet.html?page_id=86877, Otorinolaryngológia,Trnavský,Dunajská Streda
"Chirurgická ambulancia, Šamorín, (Rescue - BH, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/chirurgicka-ambulancia-samorin-rescue-bh-s.-r.-o..html?page_id=86846, Chirurgia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (RELADIN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-reladin.html?page_id=86837, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (REN- DENT s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-ren-dent.html?page_id=86838, Zubné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Dunajská Streda, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-dunajska-streda-rehabmed.html?page_id=86833," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia akupunktúry, Dunajská Streda, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-akupunktury-dunajska-streda-rehabmed.html?page_id=86831, Akupunktúra,Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Dunajská Streda, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-dunajska-streda-rehabmed.html?page_id=86832," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Veľký Meder, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-velky-meder-rehabmed.html?page_id=86829," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Veľký Meder, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-velky-meder-rehabmed.html?page_id=86830," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia akupunktúry, Veľký Meder, (RehabMed, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-akupunktury-velky-meder-rehabmed.html?page_id=86828, Akupunktúra,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (REAL- MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-real-med.html?page_id=86824, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Pneumologicko-ftizeologická ambulancia, Šamorín, (PULMOCARE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/pneumologicko-ftizeologicka-ambulancia-samorin-pulmocare.html?page_id=86816, Pneumológia a ftizeológia,Trnavský,Dunajská Streda
"Ambulancia klinickej psychológie, Dunajská Streda, (Psychonet H. s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-psychologie-dunajska-streda-psychonet-h..html?page_id=86814," Klinická psychológia, Dopravná psychológia, Psychoterapia",Trnavský,Dunajská Streda
"Urologická ambulancia, Šamorín, (PROSALVUS ŠAMORÍN, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/urologicka-ambulancia-samorin-prosalvus-samorin-s.-r.-o..html?page_id=86806, Urológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (PROMETEUM,s.r.o..)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-prometeum..html?page_id=86805, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Oftalmologická ambulancia, Dunajská Streda, (Pro-Vizus s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/oftalmologicka-ambulancia-dunajska-streda-pro-vizus.html?page_id=86799, Oftalmológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (PRO-DENTAL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-pro-dental-1.html?page_id=86797, Zubné lekárstvo,Trnavský,Dunajská Streda
"Neurologická ambulancia, Dunajská Streda, (PRO SANO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/neurologicka-ambulancia-dunajska-streda-pro-sano.html?page_id=86793, Neurológia,Trnavský,Dunajská Streda
"Chirurgická ambulancia, Šamorín, (PRO SANO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/chirurgicka-ambulancia-samorin-pro-sano.html?page_id=86792, Chirurgia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Michal na Ostrove, (PraxMed s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-michal-na-ostrove-praxmed.html?page_id=86787, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia klinickej imunológie a alergológie, Dunajská Streda, (PEKIA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-imunologie-a-alergologie-dunajska-streda-pekia.html?page_id=86755, Klinická imunológia a alergológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Topoľníky, (PEKIA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-topolniky-pekia.html?page_id=86754, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (PEDNEF, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-pednef.html?page_id=86752, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dolný Štál, (PEDNEF, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dolny-stal-pednef.html?page_id=86751, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Nefrologická ambulancia, Dunajská Streda, (PEDNEF, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/nefrologicka-ambulancia-dunajska-streda-pednef.html?page_id=86750, Nefrológia,Trnavský,Dunajská Streda
"Chirurgická ambulancia, Dunajská Streda, (PEAN s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/chirurgicka-ambulancia-dunajska-streda-pean.html?page_id=86741, Chirurgia,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Okoč, (P-GYN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-okoc-p-gyn.html?page_id=86737, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Gynekologická ambulancia, Veľký Meder, (P-GYN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/gynekologicka-ambulancia-velky-meder-p-gyn.html?page_id=86738, Gynekológia a pôrodníctvo,Trnavský,Dunajská Streda
"Ortopedická ambulancia, Šamorín, (ORTHOPAEDIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ortopedicka-ambulancia-samorin-orthopaedia.html?page_id=86712, Ortopédia,Trnavský,Dunajská Streda
"Ortopedická ambulancia, Dunajská Streda, (ORTHOPAEDIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ortopedicka-ambulancia-dunajska-streda-orthopaedia.html?page_id=86711, Ortopédia,Trnavský,Dunajská Streda
"Oftalmologická ambulancia, Dunajská Streda, (Oros Optik, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/oftalmologicka-ambulancia-dunajska-streda-oros-optik.html?page_id=86708, Oftalmológia,Trnavský,Dunajská Streda
"Otorinolaryngologická ambulancia, Šamorín, (ORL-OTRILA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/otorinolaryngologicka-ambulancia-samorin-orl-otrila.html?page_id=86707, Otorinolaryngológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (ODUS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-odus.html?page_id=86695, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia anestéziológie a intenzívnej medicíny, Dunajská Streda, (OCTAVIANUS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-anesteziologie-a-intenzivnej-mediciny-dunajska-streda-octavianus.html?page_id=86692, Anestéziológia a intenzívna medicína,Trnavský,Dunajská Streda
"Neurologická ambulancia, Dunajská Streda, (NEURON DS- PLUS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/neurologicka-ambulancia-dunajska-streda-neuron-ds-plus.html?page_id=86686, Neurológia,Trnavský,Dunajská Streda
"SVaLZ, rádiológia, Dunajská Streda, (NARS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-radiologia-dunajska-streda-nars.html?page_id=86618, Rádiológia,Trnavský,Dunajská Streda
