title,doctor_url,specialization,kraj,okres
"Oftalmologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-2.html?page_id=92059, Oftalmológia,Košický,Trebišov
"Urologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/urologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92055, Urológia,Košický,Trebišov
"Ambulancia úrazovej chirurgie, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-urazovej-chirurgie-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92056, úrazová chirurgia,Košický,Trebišov
"Otorinolaryngologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/otorinolaryngologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92057, Otorinolaryngológia,Košický,Trebišov
"Chirurgická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-2.html?page_id=92053, Chirurgia,Košický,Trebišov
"Ortopedická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ortopedicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92054, Ortopédia,Košický,Trebišov
"Pediatrická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/pediatricka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92050, Pediatria,Košický,Trebišov
"Ambulancia pracovného lekárstva, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-pracovneho-lekarstva-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92049, Pracovné lekárstvo,Košický,Trebišov
"Gynekologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-2.html?page_id=92051, Gynekológia a pôrodníctvo,Košický,Trebišov
"Chirurgická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-3.html?page_id=92052, Chirurgia,Košický,Trebišov
"Ambulancia pediatrickej kardiológie, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-pediatrickej-kardiologie-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92048, Pediatrická kardiológia,Košický,Trebišov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Hraň, (Detská psychiatrická liečebňa, n. o. Hraň)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-hran-detska-psychiatricka-liecebna-n.-o.-hran.html?page_id=92047," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Hraň, (Detská psychiatrická liečebňa, n. o. Hraň)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-hran-detska-psychiatricka-liecebna-n.-o.-hran.html?page_id=92046," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Neurologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/neurologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92033, Neurológia,Košický,Trebišov
"Psychiatrická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/psychiatricka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92034, Psychiatria,Košický,Trebišov
"Pneumologicko-ftizeologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/pneumologicko-ftizeologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92032, Pneumológia a ftizeológia,Košický,Trebišov
"Infektologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/infektologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s..html?page_id=92030, Infektológia,Košický,Trebišov
"Pneumologicko-ftizeologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/pneumologicko-ftizeologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92031, Pneumológia a ftizeológia,Košický,Trebišov
"Ambulancia vnútorného lekárstva, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-1.html?page_id=92029, Vnútorné lekárstvo,Košický,Trebišov
"Ambulancia vnútorného lekárstva, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-2.html?page_id=92028, Vnútorné lekárstvo,Košický,Trebišov
"Neurologická ambulancia, Trebišov, (Nemocnica s poliklinikou Trebišov, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/neurologicka-ambulancia-trebisov-nemocnica-s-poliklinikou-trebisov-a.s.-2.html?page_id=92027, Neurológia,Košický,Trebišov
"Ambulancia dentálnej hygieny, Trebišov, (KLdentalH, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-dentalnej-hygieny-trebisov-kldentalh.html?page_id=92015, Dentálna hygiena,Košický,Trebišov
"Stacionár, vnútorné lekárstvo, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/stacionar-vnutorne-lekarstvo-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91967, Vnútorné lekárstvo,Košický,Trebišov
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/jednodnova-zdravotna-starostlivost-urazova-chirurgia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91966, úrazová chirurgia,Košický,Trebišov
"SVaLZ, klinická biochémia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-klinicka-biochemia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91962, Klinická biochémia,Košický,Trebišov
"Jednodňová zdravotná starostlivosť, chirurgia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/jednodnova-zdravotna-starostlivost-chirurgia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91964, Chirurgia,Košický,Trebišov
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91965, Gynekológia a pôrodníctvo,Košický,Trebišov
"SVaLZ, hematológia a transfuziológia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-hematologia-a-transfuziologia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91963, Hematológia a transfuziológia,Košický,Trebišov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91961," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91958," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Ambulancia klinickej onkológie, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-onkologie-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91957, Klinická onkológia,Košický,Trebišov
"SVaLZ, rádiológia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-radiologia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91960, Rádiológia,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91959, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Gynekologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec-1.html?page_id=91953," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Ambulancia anestéziológie a intenzívnej medicíny, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-anesteziologie-a-intenzivnej-mediciny-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91954, Anestéziológia a intenzívna medicína,Košický,Trebišov
"Otorinolaryngologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/otorinolaryngologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91955, Otorinolaryngológia,Košický,Trebišov
"Urologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/urologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91956, Urológia,Košický,Trebišov
"Gynekologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91952, Gynekológia a pôrodníctvo,Košický,Trebišov
"Ambulancia klinickej imunológie a alergológie, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-imunologie-a-alergologie-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91950, Klinická imunológia a alergológia,Košický,Trebišov
"Hematologická a transfúziologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/hematologicka-a-transfuziologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91949, Hematológia a transfuziológia,Košický,Trebišov
"Pediatrická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/pediatricka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91951, Pediatria,Košický,Trebišov
"Kardiologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/kardiologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91947, Kardiológia,Košický,Trebišov
"Gastroenterologická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gastroenterologicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91946, Gastroenterológia,Košický,Trebišov
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91948," Diabetológia, poruchy látkovej premeny a výživy",Košický,Trebišov
"Ambulancia vnútorného lekárstva, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91945, Vnútorné lekárstvo,Košický,Trebišov
"Ortopedická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ortopedicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91944, Ortopédia,Košický,Trebišov
"Ambulancia úrazovej chirurgie, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-urazovej-chirurgie-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91943, úrazová chirurgia,Košický,Trebišov
"Chirurgická ambulancia, Kráľovský Chlmec, (Nemocnica s poliklinikou n.o. Kráľovský Chlmec)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-kralovsky-chlmec-nemocnica-s-poliklinikou-n.o.-kralovsky-chlmec.html?page_id=91942, Chirurgia,Košický,Trebišov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Eva Poradovská, Sečovce, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-eva-poradovska-secovce-taupal-spol.-s-r.-o..html?page_id=90202," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Mikuláš Buhaj, Trebišov, (RB Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-mikulas-buhaj-trebisov-rb-dent.html?page_id=87142, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr.Jozef Anďal, Trebišov, (MedAl s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.jozef-andal-trebisov-medal.html?page_id=87127, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ladislav Jakubčiak, Sečovce, (LEJLA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-ladislav-jakubciak-secovce-lejla.html?page_id=87126, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Viera Brnová, Cejkov, (VEBA MEDIK, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-viera-brnova-cejkov-veba-medik-s.-r.-o..html?page_id=82080, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia detskej psychiatrie, MUDr. Kveta Kalistová, Streda nad Bodrogom, (MEDIR, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-detskej-psychiatrie-mudr.-kveta-kalistova-streda-nad-bodrogom-medir-s.-r.-o..html?page_id=81853, Detská psychiatria,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Pavol Kvočák, Kuzmice, (MUDr. Pavol Kvočák)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-pavol-kvocak-kuzmice-mudr.-pavol-kvocak.html?page_id=81784, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Vladimír Hatalovský, Zemplínska Teplica, (MUDr. Vladimír Hatalovský)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-vladimir-hatalovsky-zemplinska-teplica-mudr.-vladimir-hatalovsky.html?page_id=81692, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Marek Gajdošoci, Kuzmice, (MUDr. Marek Gajdošoci)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-marek-gajdosoci-kuzmice-mudr.-marek-gajdosoci.html?page_id=81657, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Ján Tinta, Kuzmice, (TINMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jan-tinta-kuzmice-tinmed.html?page_id=81471, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ladislav Bodák, Kráľovský Chlmec, (Dental - Prim Plus s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-ladislav-bodak-kralovsky-chlmec-dental-prim-plus-s.-r.-o..html?page_id=81394, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ján Bučko, Trebišov, (BUČKO-STOMATOLÓGIA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-jan-bucko-trebisov-bucko-stomatologia.html?page_id=81389, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Milan Čermák, Trebišov, (ČERMÁK - NOVOSAD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-milan-cermak-trebisov-cermak-novosad.html?page_id=81341, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Milan Čermák, Novosad, (ČERMÁK - NOVOSAD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-milan-cermak-novosad-cermak-novosad.html?page_id=81342, Zubné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Zsolt Veres, Čierna nad Tisou, (VR - DENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-zsolt-veres-cierna-nad-tisou-vr-dent-s.-r.-o..html?page_id=81320, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Vereščáková, Trebišov, (VeriMed, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-verescakova-trebisov-verimed.html?page_id=81307, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Alena Vargová, Trebišov, (VarMed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-alena-vargova-trebisov-varmed.html?page_id=81297, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Peter Šrobár, Trebišov, (VAVROMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-peter-srobar-trebisov-vavromed.html?page_id=81299, Všeobecné lekárstvo,Košický,Trebišov
"Urologická ambulancia, MUDr. Milan Kičinko, Sečovce, (URTICOL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/urologicka-ambulancia-mudr.-milan-kicinko-secovce-urticol.html?page_id=81287, Urológia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Mária Tutterová, Trebišov, (Tutterová, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-maria-tutterova-trebisov-tutterova.html?page_id=81269, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Ján Tinta, Michaľany, (TINMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jan-tinta-michalany-tinmed.html?page_id=81248, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Chirurgická ambulancia, MUDr. Martin Lycius, Trebišov, (THERAPY spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-mudr.-martin-lycius-trebisov-therapy-spol.-s-r.-o..html?page_id=81243," Chirurgia, Abdominálna ultrasonografia u dospelých, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia",Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Monika Semančíková, Trebišov, (TIMIŽIAR, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-monika-semancikova-trebisov-timiziar-spol.-s-r.o..html?page_id=81245, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Erika Lyciusová, Trebišov, (THERAPY spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-erika-lyciusova-trebisov-therapy-spol.-s-r.-o..html?page_id=81242," Všeobecná starostlivosť o deti a dorast, Klinická imunológia a alergológia",Košický,Trebišov
"SVaLZ, rádiológia, MUDr. Štefan Forgáč, Trebišov, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-radiologia-mudr.-stefan-forgac-trebisov-taupal-spol.-s-r.-o..html?page_id=81231, Rádiológia,Košický,Trebišov
"SVaLZ, rádiológia, MUDr. Štefan Forgáč, Sečovce, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-radiologia-mudr.-stefan-forgac-secovce-taupal-spol.-s-r.-o..html?page_id=81232, Rádiológia,Košický,Trebišov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Eva Poradovská, Sečovce, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-eva-poradovska-secovce-taupal-spol.-s-r.-o..html?page_id=81233," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Urologická ambulancia, MUDr. Michal Svatko, Trebišov, (Svatko - urológia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/urologicka-ambulancia-mudr.-michal-svatko-trebisov-svatko-urologia.html?page_id=81217, Urológia,Košický,Trebišov
